"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-04-12,2,0,1,0,1,50,0,0.00015466707911221097,646550,,0.0015466707911221099,0
2020-04-11,2,0,1,0,1,50,0,0.00015466707911221097,646550,,0.0015466707911221099,0
2020-04-10,2,100,1,0,1,50,0,0.00015466707911221097,646550,,0.0015466707911221099,0
2020-04-09,1,0,0,0,1,0,0,7.733353955610548e-05,1293100,,0.0007733353955610549,0
2020-04-08,1,0,0,0,1,0,0,7.733353955610548e-05,1293100,,0.0007733353955610549,0
2020-04-07,1,0,0,0,1,0,0,7.733353955610548e-05,1293100,,0.0007733353955610549,0
2020-04-06,1,0,0,0,1,0,0,7.733353955610548e-05,1293100,,0.0007733353955610549,0
2020-04-05,1,0,0,0,1,0,0,7.733353955610548e-05,1293100,,0.0007733353955610549,0
2020-04-04,1,0,0,0,1,0,0,7.733353955610548e-05,1293100,,0.0007733353955610549,0
2020-04-03,1,0,0,0,1,0,0,7.733353955610548e-05,1293100,,0.0007733353955610549,0
2020-04-02,1,0,0,0,1,0,0,7.733353955610548e-05,1293100,,0.0007733353955610549,0
2020-04-01,1,0,0,0,1,0,0,7.733353955610548e-05,1293100,,0.0007733353955610549,0
2020-03-31,1,0,0,0,1,0,0,7.733353955610548e-05,1293100,,0.0007733353955610549,0
2020-03-30,1,0,0,0,1,0,0,7.733353955610548e-05,1293100,,0.0007733353955610549,0
2020-03-29,1,0,0,0,1,0,0,7.733353955610548e-05,1293100,,0.0007733353955610549,0
2020-03-28,1,0,0,0,1,0,0,7.733353955610548e-05,1293100,,0.0007733353955610549,0
2020-03-27,1,0,0,0,1,0,0,7.733353955610548e-05,1293100,,0.0007733353955610549,0
2020-03-26,1,0,0,0,1,0,0,7.733353955610548e-05,1293100,,0.0007733353955610549,0
2020-03-25,1,0,0,0,1,0,0,7.733353955610548e-05,1293100,,0.0007733353955610549,0
2020-03-24,1,0,0,0,1,0,0,7.733353955610548e-05,1293100,,0.0007733353955610549,0
2020-03-23,1,0,0,0,1,0,0,7.733353955610548e-05,1293100,,0.0007733353955610549,0
2020-03-22,1,0,0,0,1,0,0,7.733353955610548e-05,1293100,,0.0007733353955610549,0
2020-03-21,1,,0,0,1,0,0,7.733353955610548e-05,1293100,,0.0007733353955610549,0

