"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-05-20,324,0,312,9,3,96.296296,2.777778,0.05159235668789809,1938,69778,0.5159235668789809,0.014331210191082803
2020-05-19,324,0,312,9,3,96.296296,2.777778,0.05159235668789809,1938,69778,0.5159235668789809,0.014331210191082803
2020-05-18,324,0,311,9,4,95.987654,2.777778,0.05159235668789809,1938,69778,0.5159235668789809,0.014331210191082803
2020-05-17,324,0,311,9,4,95.987654,2.777778,0.05159235668789809,1938,69778,0.5159235668789809,0.014331210191082803
2020-05-16,324,0,311,9,4,95.987654,2.777778,0.05159235668789809,1938,69778,0.5159235668789809,0.014331210191082803
2020-05-15,324,0,311,9,4,95.987654,2.777778,0.05159235668789809,1938,69778,0.5159235668789809,0.014331210191082803
2020-05-14,324,0,309,9,6,95.37037,2.777778,0.05159235668789809,1938,69778,0.5159235668789809,0.014331210191082803
2020-05-13,324,0,307,9,8,94.753086,2.777778,0.05159235668789809,1938,69778,0.5159235668789809,0.014331210191082803
2020-05-12,324,0,298,9,17,91.975309,2.777778,0.05159235668789809,1938,69778,0.5159235668789809,0.014331210191082803
2020-05-11,324,0,294,9,21,90.740741,2.777778,0.05159235668789809,1938,69778,0.5159235668789809,0.014331210191082803
2020-05-10,324,0,290,9,25,89.506173,2.777778,0.05159235668789809,1938,69778,0.5159235668789809,0.014331210191082803
2020-05-09,324,0,274,8,42,84.567901,2.469136,0.05159235668789809,1938,78500,0.5159235668789809,0.012738853503184714
2020-05-08,324,0,267,8,49,82.407407,2.469136,0.05159235668789809,1938,78500,0.5159235668789809,0.012738853503184714
2020-05-07,324,0,265,8,51,81.790123,2.469136,0.05159235668789809,1938,78500,0.5159235668789809,0.012738853503184714
2020-05-06,324,0,261,8,55,80.555556,2.469136,0.05159235668789809,1938,78500,0.5159235668789809,0.012738853503184714
2020-05-05,324,0.309598,253,8,63,78.08642,2.469136,0.05159235668789809,1938,78500,0.5159235668789809,0.012738853503184714
2020-05-04,323,0.310559,253,8,62,78.328173,2.47678,0.05143312101910828,1944,78500,0.5143312101910829,0.012738853503184714
2020-05-03,322,0,249,8,65,77.329193,2.484472,0.051273885350318474,1950,78500,0.5127388535031847,0.012738853503184714
2020-05-02,322,0,245,8,69,76.086957,2.484472,0.051273885350318474,1950,78500,0.5127388535031847,0.012738853503184714
2020-05-01,322,0,233,7,82,72.360248,2.173913,0.051273885350318474,1950,89714,0.5127388535031847,0.011146496815286623
2020-04-30,322,0,214,7,101,66.459627,2.173913,0.051273885350318474,1950,89714,0.5127388535031847,0.011146496815286623
2020-04-29,322,0.311526,203,7,112,63.043478,2.173913,0.051273885350318474,1950,89714,0.5127388535031847,0.011146496815286623
2020-04-28,321,0,199,7,115,61.993769,2.180685,0.051114649681528665,1956,89714,0.5111464968152867,0.011146496815286623
2020-04-27,321,0,189,7,125,58.878505,2.180685,0.051114649681528665,1956,89714,0.5111464968152867,0.011146496815286623
2020-04-26,321,0.3125,153,7,161,47.663551,2.180685,0.051114649681528665,1956,89714,0.5111464968152867,0.011146496815286623
2020-04-25,320,0.31348,153,6,161,47.8125,1.875,0.050955414012738856,1963,104667,0.5095541401273885,0.009554140127388535
2020-04-24,319,0.949367,123,6,190,38.557994,1.880878,0.05079617834394905,1969,104667,0.5079617834394905,0.009554140127388535
2020-04-23,316,0.31746,123,5,188,38.924051,1.582278,0.05031847133757962,1987,125600,0.5031847133757962,0.007961783439490446
