"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-12-25,9641,0.815644,8509,82,1050,88.258479,0.850534,3.0800342474506097,32,3817,30.800342474506092,0.2619674393641219
2020-12-24,9563,0.843615,8436,82,1045,88.214995,0.857472,3.055115393462315,33,3817,30.551153934623148,0.2619674393641219
2020-12-23,9483,0.818626,8365,82,1036,88.210482,0.864705,3.0295575944999618,33,3817,30.295575944999616,0.2619674393641219
2020-12-22,9406,0.836192,8296,82,1028,88.199022,0.871784,3.0049582129986967,33,3817,30.049582129986963,0.2619674393641219
2020-12-21,9328,0.865052,8228,82,1018,88.207547,0.879074,2.980039359010402,34,3817,29.80039359010402,0.2619674393641219
2020-12-20,9248,0.8726,8165,82,1001,88.28936,0.886678,2.9544815600480487,34,3817,29.544815600480486,0.2619674393641219
2020-12-19,9168,0.846992,8101,82,985,88.361693,0.894415,2.9289237610856955,34,3817,29.28923761085695,0.2619674393641219
2020-12-18,9091,0.865417,8027,82,982,88.296117,0.901991,2.90432437958443,34,3817,29.0432437958443,0.2619674393641219
2020-12-17,9013,0.895556,7954,82,977,88.250305,0.909797,2.8794055255961357,35,3817,28.794055255961354,0.2619674393641219
2020-12-16,8933,0.937853,7877,82,974,88.178663,0.917945,2.8538477266337825,35,3817,28.53847726633782,0.2619674393641219
2020-12-15,8850,0.935219,7799,82,969,88.124294,0.926554,2.8273315102103407,35,3817,28.273315102103407,0.2619674393641219
2020-12-14,8768,0.92081,7723,82,963,88.081661,0.935219,2.8011347662739285,36,3817,28.011347662739283,0.2619674393641219
2020-12-13,8688,0.952824,7661,82,945,88.179098,0.943831,2.7755769673115753,36,3817,27.75576967311575,0.2619674393641219
2020-12-12,8606,0.973836,7581,82,943,88.089705,0.952824,2.7493802233751627,36,3817,27.493802233751627,0.2619674393641219
2020-12-11,8523,0.94753,7500,82,941,87.997184,0.962103,2.7228640069517214,37,3817,27.228640069517212,0.2619674393641219
2020-12-10,8443,0.992823,7386,82,975,87.480753,0.971219,2.697306207989368,37,3817,26.973062079893676,0.2619674393641219
2020-12-09,8360,0.990577,7249,81,1030,86.710526,0.9689,2.6707899915659263,37,3864,26.70789991565926,0.25877271449382777
2020-12-08,8278,0.975848,7107,79,1092,85.854071,0.954337,2.644593247629514,38,3962,26.44593247629514,0.2523832647532394
2020-12-07,8198,0.997906,6911,79,1208,84.301049,0.96365,2.619035448667161,38,3962,26.190354486671605,0.2523832647532394
2020-12-06,8117,0.995396,6717,79,1321,82.752248,0.973266,2.593158177217778,39,3962,25.93158177217778,0.2523832647532394
2020-12-05,8037,1.030798,6490,79,1468,80.751524,0.982954,2.567600378255425,39,3962,25.676003782554243,0.2523832647532394
2020-12-04,7955,1.003047,6244,79,1632,78.491515,0.993086,2.5414036343190123,39,3962,25.414036343190123,0.2523832647532394
2020-12-03,7876,1.000256,5987,79,1810,76.015744,1.003047,2.5161653078436883,40,3962,25.161653078436885,0.2523832647532394
2020-12-02,7798,0.99728,5790,77,1931,74.249808,0.987433,2.491246453855394,40,4065,24.912464538553937,0.2459938150126511
2020-12-01,7721,0.980905,5644,77,2000,73.099339,0.99728,2.466647072354129,41,4065,24.666470723541288,0.2459938150126511
2020-11-30,7646,1.003963,5537,75,2034,72.41695,0.980905,2.442686635826923,41,4174,24.426866358269223,0.23960436527206275
