Москва	 258430	681	 46873	 206804	 4753
Московская область	 67308	143	 15399	 50738	 1171
Санкт-Петербург	 35552	179	 7891	 25304	 2357
Нижегородская область	 26866	122	 2514	 23901	 451
Свердловская область	 24598	116	 4552	 19626	 420
Ханты-Мансийский АО	 19221	69	 1312	 17749	 160
Иркутская область	 16360	87	 3893	 12225	 242
Красноярский край	 16202	113	 2724	 13041	 437
Ростовская область	 16148	130	 2137	 13693	 318
Воронежская область	 13538	99	 1431	 12003	 104
Челябинская область	 13289	70	 4185	 9001	 103
Ямало-Ненецкий автономный округ	 13135	55	 377	 12670	 88
Мурманская область	 12428	64	 2451	 9825	 152
Саратовская область	 11782	96	 4130	 7583	 69
Ульяновская область	 11558	85	 2749	 8718	 91
Волгоградская область	 11509	98	 3587	 7837	 85
Алтайский край	 11317	66	 1292	 9914	 111
Ставропольский край	 11247	123	 3465	 7564	 218
Новосибирская область	 11094	59	 956	 9794	 344
Краснодарский край	 10681	86	 1549	 8966	 166
Республика Дагестан	 10586	65	 710	 9391	 485
Архангельская область	 10382	24	 1292	 8845	 245
Хабаровский край	 9718	125	 2129	 7505	 84
Оренбургская область	 9437	89	 1553	 7812	 72
Приморский край	 9123	81	 1772	 7250	 101
Тульская область	 9087	28	 936	 7839	 312
Омская область	 9070	27	 1865	 7042	 163
Самарская область	 8056	75	 1446	 6487	 123
Брянская область	 8047	25	 1398	 6614	 35
Калужская область	 7882	29	 1155	 6663	 64
Пензенская область	 7742	54	 322	 7317	 103
Республика Башкортостан	 7601	34	 893	 6680	 28
Республика Чувашия	 7585	34	 1280	 6237	 68
Пермский край	 7523	55	 2047	 5274	 202
Тюменская область	 7479	51	 575	 6875	 29
Ивановская область	 7175	32	 1129	 5931	 115
Республика Саха (Якутия)	 7120	45	 1225	 5816	 79
Белгородская область	 7117	43	 809	 6257	 51
Ярославская область	 6999	35	 770	 6197	 32
Рязанская область	 6993	27	 805	 6146	 42
Курская область	 6941	28	 1090	 5798	 53
Орловская область	 6769	42	 1371	 5295	 103
Республика Тыва	 6681	23	 606	 6015	 60
Ленинградская область	 6626	30	 1691	 4861	 74
Тамбовская область	 6610	23	 962	 5604	 44
Республика Коми	 6407	37	 1045	 5283	 79
Кабардино-Балкарская Республика	 6377	19	 302	 5998	 77
Республика Татарстан	 6338	30	 1142	 5164	 32
Кировская область	 6173	63	 1176	 4902	 95
Владимирская область	 6159	22	 583	 5383	 193
Смоленская область	 6071	10	 801	 5146	 124
Кемеровская область	 5867	98	 1762	 4079	 26
Астраханская область	 5478	33	 608	 4803	 67
Томская область	 5371	40	 1048	 4261	 62
Республика Мордовия	 5269	31	 1092	 4139	 38
Тверская область	 5259	23	 996	 4084	 179
Липецкая область	 4968	16	 437	 4506	 25
Республика Бурятия	 4954	48	 618	 4290	 46
Карачаево-Черкесская Республика	 4860	30	 540	 4294	 26
Республика Северная Осетия — Алания	 4804	17	 401	 4336	 67
Псковская область	 4458	24	 1204	 3193	 61
Забайкальский край	 4446	19	 299	 4093	 54
Республика Ингушетия	 4232	27	 384	 3772	 76
Новгородская область	 4216	21	 1095	 3049	 72
Республика Марий Эл	 4161	17	 439	 3685	 37
Сахалинская область	 4096	59	 1781	 2315	 0
Республика Калмыкия	 3784	9	 1202	 2534	 48
Камчатский край	 3779	11	 610	 3127	 42
Костромская область	 3325	64	 1020	 2267	 38
Республика Хакасия	 3308	19	 235	 3034	 39
Калининградская область	 3304	21	 558	 2688	 58
Республика Адыгея	 3273	19	 485	 2762	 26
Амурская область	 3228	20	 283	 2898	 47
Вологодская область	 3179	31	 455	 2690	 34
Удмуртская Республика	 3013	23	 474	 2497	 42
Республика Карелия	 2916	26	 916	 1985	 15
Курганская область	 2846	22	 395	 2434	 17
Чеченская Республика	 2240	7	 651	 1551	 38
Республика Крым	 2064	55	 614	 1423	 27
Республика Алтай	 2020	6	 296	 1716	 8
Магаданская область	 1793	6	 288	 1487	 18
Еврейская автономная область	 598	4	 55	 534	 9
Севастополь	 470	2	 89	 364	 17
Ненецкий автономный округ	 305	2	 192	 113	 0
Чукотский автономный округ	 168	0	 5	 161	 2
