"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-07-06,721,0.138889,269,13,439,37.309293,1.803051,0.33519293351929336,298,16546,3.3519293351929336,0.06043700604370061
2020-07-05,720,0.139082,268,13,439,37.222222,1.805556,0.33472803347280333,299,16546,3.3472803347280338,0.06043700604370061
2020-07-04,719,0,267,13,439,37.13491,1.808067,0.33426313342631336,299,16546,3.3426313342631335,0.06043700604370061
2020-07-03,719,0.27894,267,13,439,37.13491,1.808067,0.33426313342631336,299,16546,3.3426313342631335,0.06043700604370061
2020-07-02,717,0.27972,260,13,444,36.262204,1.81311,0.3333333333333333,300,16546,3.3333333333333335,0.06043700604370061
2020-07-01,715,0.140056,252,13,450,35.244755,1.818182,0.3324035332403533,301,16546,3.3240353324035334,0.06043700604370061
2020-06-30,714,0.140252,236,13,465,33.053221,1.820728,0.3319386331938633,301,16546,3.319386331938633,0.06043700604370061
2020-06-29,713,0,235,13,465,32.959327,1.823282,0.33147373314737333,302,16546,3.3147373314737334,0.06043700604370061
2020-06-28,713,0,219,13,481,30.715288,1.823282,0.33147373314737333,302,16546,3.3147373314737334,0.06043700604370061
2020-06-27,713,0.140449,219,13,481,30.715288,1.823282,0.33147373314737333,302,16546,3.3147373314737334,0.06043700604370061
2020-06-26,712,0.140647,219,13,480,30.758427,1.825843,0.3310088331008833,302,16546,3.310088331008833,0.06043700604370061
2020-06-25,711,0.140845,214,13,484,30.098453,1.828411,0.3305439330543933,303,16546,3.3054393305439334,0.06043700604370061
2020-06-24,710,0.424328,211,13,486,29.71831,1.830986,0.3300790330079033,303,16546,3.300790330079033,0.06043700604370061
2020-06-23,707,0.712251,208,12,487,29.420085,1.697313,0.3286843328684333,304,17925,3.286843328684333,0.05578800557880056
2020-06-22,702,0.573066,203,12,487,28.917379,1.709402,0.3263598326359833,306,17925,3.263598326359833,0.05578800557880056
2020-06-21,698,0,203,12,483,29.083095,1.719198,0.32450023245002324,308,17925,3.2450023245002324,0.05578800557880056
2020-06-20,698,0.721501,203,12,483,29.083095,1.719198,0.32450023245002324,308,17925,3.2450023245002324,0.05578800557880056
2020-06-19,693,0.726744,199,12,482,28.715729,1.731602,0.32217573221757323,310,17925,3.2217573221757325,0.05578800557880056
2020-06-18,688,0.732064,191,12,485,27.761628,1.744186,0.3198512319851232,313,17925,3.198512319851232,0.05578800557880056
2020-06-17,683,1.788376,188,12,483,27.525622,1.756955,0.31752673175267315,315,17925,3.175267317526732,0.05578800557880056
2020-06-16,671,1.359517,182,12,477,27.123696,1.788376,0.31194793119479314,321,17925,3.119479311947931,0.05578800557880056
2020-06-15,662,0.151286,177,12,473,26.73716,1.812689,0.3077638307763831,325,17925,3.0776383077638307,0.05578800557880056
2020-06-14,661,0.30349,177,12,472,26.77761,1.815431,0.30729893072989306,325,17925,3.072989307298931,0.05578800557880056
2020-06-13,659,3.12989,176,12,471,26.707132,1.820941,0.30636913063691307,326,17925,3.063691306369131,0.05578800557880056
2020-06-12,639,1.107595,156,12,471,24.413146,1.877934,0.29707112970711297,337,17925,2.9707112970711296,0.05578800557880056
2020-06-11,632,3.436989,146,12,474,23.101266,1.898734,0.29381682938168296,340,17925,2.9381682938168296,0.05578800557880056
2020-06-10,611,18.871595,135,12,464,22.094926,1.963993,0.28405392840539284,352,17925,2.8405392840539285,0.05578800557880056
2020-06-09,514,0.194932,76,12,426,14.785992,2.33463,0.2389586238958624,418,17925,2.389586238958624,0.05578800557880056
2020-06-08,513,0,68,12,433,13.255361,2.339181,0.2384937238493724,419,17925,2.3849372384937237,0.05578800557880056
2020-06-07,513,2.805611,68,12,433,13.255361,2.339181,0.2384937238493724,419,17925,2.3849372384937237,0.05578800557880056
2020-06-06,499,0,68,12,419,13.627255,2.40481,0.23198512319851233,431,17925,2.3198512319851234,0.05578800557880056
2020-06-05,499,2.886598,68,12,419,13.627255,2.40481,0.23198512319851233,431,17925,2.3198512319851234,0.05578800557880056
2020-06-04,485,0.206612,68,12,405,14.020619,2.474227,0.22547652254765224,444,17925,2.2547652254765227,0.05578800557880056
2020-06-03,484,0,68,12,404,14.049587,2.479339,0.22501162250116225,444,17925,2.2501162250116225,0.05578800557880056
2020-06-02,484,0,68,12,404,14.049587,2.479339,0.22501162250116225,444,17925,2.2501162250116225,0.05578800557880056
2020-06-01,484,0.207039,68,12,404,14.049587,2.479339,0.22501162250116225,444,17925,2.2501162250116225,0.05578800557880056
2020-05-31,483,0.835073,68,12,403,14.078675,2.484472,0.22454672245467225,445,17925,2.2454672245467227,0.05578800557880056
2020-05-30,479,3.455724,68,12,399,14.196242,2.505219,0.22268712226871223,449,17925,2.226871222687122,0.05578800557880056
2020-05-29,463,1.091703,68,12,383,14.686825,2.591793,0.21524872152487215,465,17925,2.1524872152487218,0.05578800557880056
2020-05-28,458,3.386005,68,12,378,14.847162,2.620087,0.21292422129242214,470,17925,2.1292422129242214,0.05578800557880056
2020-05-27,443,0.453515,68,12,363,15.349887,2.708804,0.20595072059507205,486,17925,2.0595072059507205,0.05578800557880056
2020-05-26,441,47.491639,68,12,361,15.419501,2.721088,0.20502092050209206,488,17925,2.0502092050209204,0.05578800557880056
2020-05-25,299,19.123506,4,11,284,1.337793,3.67893,0.1390051139005114,719,19555,1.390051139005114,0.051139005113900515
2020-05-24,251,0,4,8,239,1.593625,3.187251,0.11668991166899116,857,26888,1.1668991166899116,0.037192003719200374
2020-05-23,251,0,4,8,239,1.593625,3.187251,0.11668991166899116,857,26888,1.1668991166899116,0.037192003719200374
2020-05-22,251,0,4,8,239,1.593625,3.187251,0.11668991166899116,857,26888,1.1668991166899116,0.037192003719200374
2020-05-21,251,0,4,8,239,1.593625,3.187251,0.11668991166899116,857,26888,1.1668991166899116,0.037192003719200374
2020-05-20,251,0,4,8,239,1.593625,3.187251,0.11668991166899116,857,26888,1.1668991166899116,0.037192003719200374
